date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-09-20,62.52,62.65,61.675,62.14,18331808,-0.013963821009203459,-0.014062232364227234,0.01569037656903768,C,large,stooq
2024-09-23,62.22,62.87,62.17,62.58,11508216,0.0070807853234631235,0.0070558342758347105,0.011185682326621857,C,large,stooq
2024-09-24,62.68,62.895,61.12,61.37,12046208,-0.019335250878875,-0.019524621839730406,0.028922926511324845,C,large,stooq
2024-09-25,61.12,61.285,60.11,60.38,12763819,-0.016131660420400817,-0.016263192122312857,0.019460086121232147,C,large,stooq
2024-09-26,61.05,62.0,60.86,61.71,12844535,0.02202716131169269,0.021788068054282822,0.018473505104521157,C,large,stooq
2024-09-27,62.01,62.61,61.79,61.87,8144630,0.0025927726462484646,0.00258941720992182,0.01325359625020204,C,large,stooq
2024-09-30,61.68,62.635,61.24,62.6,11317558,0.011798933247131105,0.011729868563155436,0.02228434504792326,C,large,stooq
2024-10-01,62.22,62.3505,61.01,61.81,13550137,-0.01261980830670928,-0.012700114434870905,0.021687429218573025,C,large,stooq
2024-10-02,61.7,62.53,61.31,62.03,7380801,0.0035592946125222458,0.0035529753138442122,0.019667902627760744,C,large,stooq
2024-10-03,61.5,61.66,60.93,61.31,7939793,-0.011607286796711302,-0.011675177210429634,0.011906703637253251,C,large,stooq
2024-10-04,62.465,62.93,61.805,62.64,10100488,0.021693035393899773,0.02146108990795102,0.017959770114942528,C,large,stooq
2024-10-07,62.485,63.03,62.07,62.6,6954304,-0.0006385696040868138,-0.0006387735764947879,0.015335463258785955,C,large,stooq
2024-10-08,62.9,63.36,62.49,63.24,8245749,0.010223642172523917,0.010171734235218381,0.013757115749525576,C,large,stooq
2024-10-09,63.17,64.25,63.04,64.12,8636390,0.013915243516761544,0.013819315400080936,0.018870867124142245,C,large,stooq
2024-10-10,64.0,64.11,63.11,63.48,8708595,-0.009981285090455483,-0.010031432083143967,0.015752993068683052,C,large,stooq
2024-10-11,64.12,66.0981,64.1,65.74,15512381,0.03560176433522377,0.0349826725778651,0.03039397627015528,C,large,stooq
2024-10-14,65.81,66.43,65.65,66.01,14682927,0.004107088530575176,0.004098677464606266,0.01181639145584004,C,large,stooq
2024-10-15,66.75,67.16,62.53,62.64,35348068,-0.051052870777155035,-0.05240219401813183,0.07391443167305228,C,large,stooq
2024-10-16,63.44,64.44,63.4,64.25,20208795,0.025702426564495617,0.025377672092781602,0.01618677042801555,C,large,stooq
2024-10-17,64.73,65.17,63.77,63.97,13439619,-0.004357976653696527,-0.0043675003132829515,0.021885258715022646,C,large,stooq
2024-10-18,64.12,64.12,62.725,62.85,13841159,-0.017508206972018048,-0.01766328842578974,0.022195704057279286,C,large,stooq
2024-10-21,62.79,62.91,61.73,61.83,12188498,-0.016229116945107425,-0.0163622514657791,0.019084586770176284,C,large,stooq
2024-10-22,61.59,63.69,61.3,63.56,14347258,0.027979945010512708,0.02759565809803789,0.03760226557583386,C,large,stooq
2024-10-23,63.18,63.63,62.624,63.1,8720491,-0.007237256135934511,-0.007263572121347719,0.015942947702060225,C,large,stooq
2024-10-24,63.01,63.2999,62.39,63.0,11420336,-0.0015847860538827918,-0.0015860431556348514,0.01444285714285715,C,large,stooq
2024-10-25,63.645,63.74,61.685,61.76,9697845,-0.019682539682539746,-0.01987882067501202,0.03327396373056994,C,large,stooq
2024-10-28,62.35,64.35,62.22,64.16,14637691,0.03886010362694292,0.038124057841738244,0.033198254364089706,C,large,stooq
2024-10-29,64.07,64.93,63.83,64.69,13134091,0.008260598503740724,0.00822666649763508,0.017004173751739196,C,large,stooq
2024-10-30,64.2,65.23,64.14,64.5,11717621,-0.0029370845571184967,-0.0029414062541671857,0.016899224806201603,C,large,stooq
2024-10-31,64.56,65.02,64.0901,64.17,10042771,-0.005116279069767415,-0.005129412039302827,0.014491195262583594,C,large,stooq
2024-11-01,64.33,64.81,63.685,63.71,11557690,-0.007168458781362075,-0.007194275634027197,0.01765813843980537,C,large,stooq
2024-11-04,62.99,63.63,62.23,62.35,9419573,-0.021346727358342532,-0.02157786400235141,0.022453889334402656,C,large,stooq
2024-11-05,63.0,63.735,62.73,63.67,12649844,0.02117080994386522,0.020949821902888452,0.015784513899795863,C,large,stooq
2024-11-06,68.4,70.09,68.29,69.03,41957729,0.08418407413224438,0.08082769868645023,0.02607561929595824,C,large,stooq
2024-11-07,68.2,68.95,67.76,68.11,18581984,-0.013327538751267576,-0.013417147462157213,0.017471736896197295,C,large,stooq
2024-11-08,68.72,69.13,68.09,68.63,14973327,0.007634708559682846,0.007605711667316275,0.015153722861722164,C,large,stooq
2024-11-11,69.51,70.2,69.2,69.8,19173131,0.01704793821943751,0.01690425284778344,0.014326647564469915,C,large,stooq
2024-11-12,69.54,69.99,68.87,69.02,15766481,-0.011174785100286577,-0.01123769209846948,0.016227180527383228,C,large,stooq
2024-11-13,69.085,69.79,68.81,68.89,10525270,-0.001883512025499745,-0.0018852880647527647,0.014225577006822528,C,large,stooq
2024-11-14,69.3,69.3,67.475,68.15,15043455,-0.010741762229641405,-0.010799871462562805,0.026779163609684558,C,large,stooq
2024-11-15,68.01,68.9601,67.8901,68.76,15373056,0.008950843727072666,0.008911022372106918,0.015561372891215723,C,large,stooq
2024-11-18,68.83,69.28,68.37,69.0,11519729,0.003490401396160525,0.0034843240826108427,0.013188405797101399,C,large,stooq
2024-11-19,68.0,68.885,67.7,68.6,14428229,-0.005797101449275477,-0.005813969865419957,0.017274052478134145,C,large,stooq
2024-11-20,69.14,69.49,68.0,68.28,10495623,-0.004664723032069884,-0.00467563680559959,0.021821909783245386,C,large,stooq
2024-11-21,68.8,69.465,68.41,68.95,11390318,0.009812536613942546,0.009764706313070913,0.015300942712110324,C,large,stooq
2024-11-22,68.91,70.2,68.45,69.84,16671558,0.012907904278462556,0.01282530729203585,0.025057273768613973,C,large,stooq
2024-11-25,70.422,71.19,70.0299,70.75,19558064,0.01302978235967922,0.012945624992000195,0.016397173144876324,C,large,stooq
2024-11-26,70.36,70.48,69.33,69.75,11605202,-0.014134275618374548,-0.014235115821871985,0.016487455197132697,C,large,stooq
2024-11-27,69.765,70.4,69.66,70.16,9736083,0.005878136200716755,0.0058609273624525,0.010547320410490437,C,large,stooq
2024-11-29,70.27,71.09,70.22,70.87,8606466,0.010119726339794965,0.01006886475823724,0.012275998306758918,C,large,stooq
2024-12-02,71.26,71.645,70.88,71.39,11932638,0.007337378298292618,0.007310590692204508,0.010715786524723358,C,large,stooq
2024-12-03,72.19,72.8,71.27,71.42,17544163,0.0004202269225381805,0.0004201386519332249,0.021422570708485033,C,large,stooq
2024-12-04,71.55,71.725,70.5,71.5,12331924,0.0011201344161300142,0.0011195075336596636,0.017132867132867054,C,large,stooq
2024-12-05,71.825,72.845,71.64,72.23,14307607,0.010209790209790182,0.010158022362793444,0.016682818773362845,C,large,stooq
2024-12-06,72.31,72.6,71.71,72.15,8781054,-0.0011075730305967202,-0.00110818684287558,0.012335412335412342,C,large,stooq
2024-12-09,72.3,72.8,71.84,71.86,11957539,-0.004019404019404149,-0.004027503534507337,0.013359309768995182,C,large,stooq
2024-12-10,71.5785,73.38,71.5785,72.5,16833442,0.008906206512663495,0.008866780175256404,0.02484827586206883,C,large,stooq
2024-12-11,73.02,73.26,71.27,71.96,22533564,-0.007448275862069087,-0.007476152778296861,0.027654252362423696,C,large,stooq
2024-12-12,71.855,72.325,71.41,71.43,8893045,-0.007365202890494582,-0.007392459915451112,0.012809743805123983,C,large,stooq
2024-12-13,71.71,71.91,70.76,71.01,9819965,-0.0058798824023519325,-0.005897236972878826,0.01619490212646094,C,large,stooq
2024-12-16,71.265,71.77,70.83,71.49,11833756,0.006759611322348924,0.006736867584758149,0.013148692124772664,C,large,stooq
2024-12-17,70.8044,71.345,70.8044,71.12,12639036,-0.005175549027835902,-0.005188988573111147,0.007601237345331802,C,large,stooq
2024-12-18,71.18,71.47,67.916,68.12,18027979,-0.04218222722159726,-0.04309773541116156,0.05217263652378159,C,large,stooq
2024-12-19,69.21,69.84,68.32,68.42,13464308,0.004403992953611269,0.004394323754971083,0.022215726395790853,C,large,stooq
2024-12-20,68.085,70.26,68.03,69.19,27720073,0.0112540192926045,0.01119116396126108,0.03223009105362053,C,large,stooq
2024-12-23,69.36,69.875,68.87,69.77,8247985,0.008382714265067204,0.008347774440425493,0.014404471836032615,C,large,stooq
2024-12-24,69.935,71.21,69.935,71.0,6544890,0.017629353590368435,0.017475759090170306,0.01795774647887312,C,large,stooq
2024-12-26,70.79,71.475,70.51,71.35,6342529,0.004929577464788615,0.004917466881529885,0.013524877365101462,C,large,stooq
2024-12-27,70.835,71.53,70.54,71.0,7743071,-0.004905395935528967,-0.004917466881529886,0.013943661971830914,C,large,stooq
2024-12-30,70.18,70.83,69.79,70.39,6664399,-0.008591549295774659,-0.008628669421275197,0.014774825969597841,C,large,stooq
2024-12-31,70.56,70.96,70.15,70.39,6392952,0.0,0.0,0.011507316380167467,C,large,stooq
2025-01-02,70.94,71.16,69.65,69.94,9829323,-0.006392953544537616,-0.006413475984810492,0.021589934229339306,C,large,stooq
2025-01-03,70.88,71.09,69.85,71.0,11343450,0.015155847869602557,0.015042145406085677,0.017464788732394494,C,large,stooq
2025-01-06,72.23,73.985,71.88,72.74,19199650,0.02450704225352096,0.02421156251752739,0.028938685729997308,C,large,stooq
2025-01-07,73.9,74.29,72.74,73.68,18309418,0.012922738520759092,0.012839952388208651,0.021036916395222736,C,large,stooq
2025-01-08,73.47,73.47,72.69,73.26,13742834,-0.005700325732899025,-0.005716634596383095,0.010647010647010662,C,large,stooq
2025-01-10,72.46,72.46,71.0213,71.4,13217665,-0.025389025389025432,-0.025716888005129654,0.02014985994397755,C,large,stooq
2025-01-13,70.98,73.0,70.98,72.77,16720571,0.019187675070027943,0.01900591301345631,0.027758691768585902,C,large,stooq
2025-01-14,73.315,73.99,73.14,73.5,19575956,0.010031606431221807,0.009981623859796057,0.011564625850340059,C,large,stooq
2025-01-15,76.2,79.25,75.86,78.27,44903029,0.06489795918367336,0.06287898159795566,0.04331161364507475,C,large,stooq
2025-01-16,77.83,78.76,77.76,78.51,21463146,0.0030663089306248725,0.0030616173934175372,0.012737230925996688,C,large,stooq
