date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-10-23,74.0,74.36,72.11,72.16,2498779,-0.025260029717682042,-0.025584540700638786,0.03118070953436807,OKTA,mid,stooq
2024-10-24,72.5,72.84,71.9401,72.15,1860931,-0.00013858093126373205,-0.00013859053448821311,0.012472626472626504,OKTA,mid,stooq
2024-10-25,72.24,73.11,71.9,72.24,1556388,0.001247401247401081,0.0012466238888499356,0.016749723145071897,OKTA,mid,stooq
2024-10-28,72.87,73.46,72.65,73.25,1476708,0.013981173864894947,0.013884338788446856,0.011058020477815537,OKTA,mid,stooq
2024-10-29,73.27,73.95,72.4,73.81,1170294,0.007645051194539176,0.007615975884784209,0.020999864517003076,OKTA,mid,stooq
2024-10-30,73.77,74.56,72.31,72.4,1161432,-0.019103102560628638,-0.019287924390290284,0.03107734806629834,OKTA,mid,stooq
2024-10-31,72.48,72.606,71.48,71.89,1647357,-0.00704419889502772,-0.0070691263958906105,0.01566281819446363,OKTA,mid,stooq
2024-11-01,72.03,73.53,71.77,73.23,1306766,0.018639588259841577,0.018468000077198374,0.02403386590195282,OKTA,mid,stooq
2024-11-04,71.5,73.68,70.92,73.24,2389844,0.00013655605626095024,0.0001365467333314248,0.03768432550518849,OKTA,mid,stooq
2024-11-05,73.11,74.42,72.41,74.07,1471221,0.011332605133806739,0.01126887221888794,0.02713649250708796,OKTA,mid,stooq
2024-11-06,75.75,76.72,75.45,76.61,2485029,0.03429188605373312,0.03371702450353189,0.01657747030413779,OKTA,mid,stooq
2024-11-07,76.68,77.67,76.41,77.18,1487403,0.00744028194752655,0.0074127395807432606,0.016325472920445776,OKTA,mid,stooq
2024-11-08,76.76,76.9603,75.83,76.75,1060641,-0.005571391552215643,-0.005586969642166205,0.014727035830618964,OKTA,mid,stooq
2024-11-11,77.01,78.61,76.925,78.45,1467089,0.022149837133550454,0.02190809271173503,0.021478648820905062,OKTA,mid,stooq
2024-11-12,77.0,79.08,76.9,78.22,1397526,-0.0029318036966220484,-0.0029361098516735343,0.027870109946305198,OKTA,mid,stooq
2024-11-13,78.06,80.71,78.0364,78.42,2213857,0.0025568908207620478,0.0025536275368176135,0.03409334353481246,OKTA,mid,stooq
2024-11-14,78.3,78.7327,76.42,76.93,2154426,-0.01900025503698033,-0.019183079393342246,0.030062394384505295,OKTA,mid,stooq
2024-11-15,76.46,76.49,73.11,73.66,1950174,-0.04250617444430016,-0.04343600645392421,0.045886505566114524,OKTA,mid,stooq
2024-11-18,73.67,73.92,72.1,72.88,2106300,-0.010589193592180357,-0.01064565806521643,0.024972557628979247,OKTA,mid,stooq
2024-11-19,72.11,74.65,71.84,74.51,2239468,0.02236553238199801,0.022119091613933457,0.037713058649845685,OKTA,mid,stooq
2024-11-20,74.58,74.86,72.88,73.69,2087407,-0.011005234196752256,-0.011066239786728346,0.02686931741077492,OKTA,mid,stooq
2024-11-21,74.16,77.26,74.16,75.45,6452906,0.023883837698466692,0.02360308043495011,0.04108681245858195,OKTA,mid,stooq
2024-11-22,77.13,78.62,75.315,76.57,4535107,0.014844267726971339,0.014735169911174007,0.04316311871490149,OKTA,mid,stooq
2024-11-25,77.62,78.92,76.125,76.5,3238729,-0.000914196160376024,-0.0009146142925418178,0.036535947712418325,OKTA,mid,stooq
2024-11-26,76.3699,77.23,75.25,76.83,2875513,0.004313725490196152,0.004304448047053486,0.025771183131589274,OKTA,mid,stooq
2024-11-27,76.51,77.05,74.8101,76.42,1855178,-0.005336457113106818,-0.005350746860789633,0.029310389950274685,OKTA,mid,stooq
2024-11-29,76.29,77.7936,76.025,77.56,2132567,0.014917560847945488,0.01480738835569709,0.02280299123259402,OKTA,mid,stooq
2024-12-02,80.0,81.44,79.2709,80.85,4462203,0.04241877256317683,0.041543755648664735,0.026828695114409405,OKTA,mid,stooq
2024-12-03,81.23,81.88,79.58,81.71,9106535,0.010636982065553413,0.010580807373500138,0.028148329457838666,OKTA,mid,stooq
2024-12-04,91.0,91.43,82.79,86.11,21083591,0.05384897809325673,0.05244915531145784,0.10033677853907794,OKTA,mid,stooq
2024-12-05,87.265,89.8,83.335,83.515,6834130,-0.030135872720938317,-0.030599292266162897,0.07741124348919359,OKTA,mid,stooq
2024-12-06,83.87,85.34,82.69,84.79,5295390,0.015266718553553327,0.015151354874000798,0.03125368557612933,OKTA,mid,stooq
2024-12-09,85.05,85.39,82.46,83.2,3359754,-0.018752211345677616,-0.01893026348874879,0.03521634615384624,OKTA,mid,stooq
2024-12-10,83.4,84.08,81.7501,82.78,3322418,-0.005048076923076961,-0.005060861506576601,0.028145687364097546,OKTA,mid,stooq
