date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-07-23,206.61,213.45,206.61,211.91,458275,0.015965097324767363,0.015838995539407635,0.03227785380586086,ONTO,mid,stooq
2024-07-24,208.09,210.53,197.04,197.93,578856,-0.06597140295408421,-0.06824822339983073,0.0681554084777447,ONTO,mid,stooq
2024-07-25,196.37,198.91,186.03,189.14,1034379,-0.04440963977163659,-0.0454259512452778,0.06809770540340486,ONTO,mid,stooq
2024-07-26,194.98,195.43,187.42,188.8,632788,-0.001797610235804048,-0.0017992278759656713,0.04242584745762722,ONTO,mid,stooq
2024-07-29,191.26,199.07,188.13,189.08,807955,0.0014830508474577009,0.0014819522136353721,0.05785910725618784,ONTO,mid,stooq
2024-07-30,189.77,190.5,176.21,177.89,816019,-0.059181298921091696,-0.061004824187857305,0.08033054134577544,ONTO,mid,stooq
2024-07-31,188.57,191.31,183.41,191.3,1137016,0.07538366406206087,0.07267749470902883,0.041296393099843204,ONTO,mid,stooq
2024-08-01,186.41,190.73,169.89,173.67,791152,-0.09215891270256149,-0.09668592968718433,0.11999769678125183,ONTO,mid,stooq
2024-08-02,165.12,167.944,157.21,158.45,1280349,-0.08763747336903327,-0.09171786062209324,0.06774376775007877,ONTO,mid,stooq
2024-08-05,146.0,166.575,145.145,166.28,1375289,0.049416219627642866,0.04823402824750701,0.12887899927832558,ONTO,mid,stooq
2024-08-06,167.6,171.08,164.36,168.49,803027,0.013290834736588986,0.013203286465857294,0.03988367262152056,ONTO,mid,stooq
2024-08-07,173.64,175.91,163.44,164.0,605709,-0.026648465784319564,-0.027009973026095487,0.07603658536585366,ONTO,mid,stooq
2024-08-08,170.52,178.44,166.825,177.81,930534,0.08420731707317075,0.08084913664365809,0.06532253529047866,ONTO,mid,stooq
2024-08-09,190.0,201.91,190.0,192.94,1295522,0.08509082728755413,0.08166369527455104,0.06172903493313982,ONTO,mid,stooq
2024-08-12,192.07,194.98,187.72,192.33,789646,-0.003161604643930671,-0.003166613075131806,0.03774762127593194,ONTO,mid,stooq
2024-08-13,195.2,199.8,193.6,199.79,570344,0.03878750064992453,0.03805416824458184,0.031032584213424183,ONTO,mid,stooq
2024-08-14,201.48,203.83,196.23,199.11,444600,-0.0034035737524399368,-0.00340937908591413,0.03816985585857075,ONTO,mid,stooq
2024-08-15,205.06,211.27,203.7214,210.88,379860,0.0591130530862336,0.05743181548819898,0.035795713201821046,ONTO,mid,stooq
2024-08-16,207.56,211.02,206.55,209.14,279722,-0.008251138088012144,-0.008285367143699705,0.021373242803863438,ONTO,mid,stooq
